frame_id,time,u,v,X,Y,Z,A,B,C
532,72.3749349117279,410.7858,606.5139,-84.1294,-497.0905,607.8408,178.0498,82.5787,-46.4849
533,72.51056909561157,411.3056,607.0449,-82.8073,-496.6853,610.5932,177.9882,82.6903,-46.5975
534,72.64248895645142,412.3939,607.8605,-81.5139,-496.2897,613.2139,177.9233,82.8076,-46.7177
535,72.77844095230103,412.9434,608.9056,-80.2458,-495.8802,615.8422,177.8575,82.9217,-46.8418
536,72.91453695297241,414.6574,609.3844,-78.9999,-495.4517,618.389,177.7922,83.0388,-46.9689
537,73.04652810096741,416.3625,609.5139,-77.798,-495.0345,620.82,177.7283,83.1532,-47.1002
538,73.1824209690094,417.6104,609.9412,-76.4865,-494.5698,623.4185,177.6595,83.2765,-47.2404
539,73.31445503234863,419.3994,610.3223,-75.3602,-494.1489,625.7408,177.5969,83.3909,-47.3758
540,73.45036101341248,420.7971,610.9059,-74.1035,-493.6642,628.2109,177.5285,83.5103,-47.5229
541,73.58276104927063,422.6459,611.4552,-72.9832,-493.208,630.5248,177.4631,83.6252,-47.667
542,73.718435049057,424.637,611.7417,-71.7885,-492.7173,632.8991,177.3946,83.7476,-47.8182
543,73.85445308685303,426.6793,612.0699,-70.601,-492.2276,635.2142,177.3245,83.8675,-47.9721
544,73.98676300048828,428.5002,612.6743,-69.4514,-491.7307,637.4929,177.2565,83.9858,-48.1283
545,74.12248206138611,430.4656,612.9801,-68.3339,-491.2192,639.7753,177.1868,84.1033,-48.2872
546,74.25484490394592,432.3675,613.7681,-67.25,-490.7402,641.9193,177.1188,84.2171,-48.447
547,74.39047408103943,434.3866,614.2114,-66.1016,-490.2042,644.1288,177.0491,84.3362,-48.6128
548,74.5224359035492,436.5964,615.0281,-65.0813,-489.7166,646.1339,176.9794,84.4464,-48.7761
549,74.65852212905884,439.1403,615.3046,-63.9902,-489.184,648.3428,176.9054,84.5658,-48.9472
550,74.79565691947937,441.6638,615.6403,-62.9168,-488.6481,650.389,176.8326,84.6813,-49.1259
551,74.92723202705383,444.1414,616.1665,-61.8968,-488.1285,652.3868,176.7601,84.7943,-49.2941
552,75.06306600570679,446.5994,616.7549,-60.8865,-487.5986,654.4234,176.6877,84.9057,-49.4723
553,75.19470500946045,449.0087,617.5389,-59.8637,-487.0622,656.3649,176.6108,85.0191,-49.6468
554,75.33033800125122,451.6004,618.2653,-58.8564,-486.5262,658.3048,176.5337,85.1315,-49.835
555,75.46235203742981,454.2387,618.4064,-57.9082,-486.0142,660.1255,176.459,85.2378,-50.0139
556,75.59842801094055,456.7757,618.8897,-56.9351,-485.4787,662.0158,176.3739,85.3497,-50.2075
557,75.7348039150238,459.9831,619.1554,-55.9662,-484.9404,663.8468,176.2895,85.4566,-50.4025
558,75.86636900901794,462.7083,619.9767,-55.0122,-484.4293,665.6274,176.2,85.5682,-50.6022
559,76.00263404846191,465.0649,620.588,-54.0181,-483.8822,667.4359,176.1019,85.6765,-50.8078
560,76.13452410697937,467.8817,621.6935,-53.1312,-483.3917,669.0121,176.0037,85.7841,-51.0191
561,76.27044606208801,470.6962,621.9327,-52.1532,-482.8425,670.7858,175.8941,85.8944,-51.2445
562,76.40285801887512,474.2223,621.9387,-51.2029,-482.3532,672.3936,175.7825,85.9991,-51.4674
563,76.54716992378235,477.4271,621.6743,-50.2442,-481.808,674.0589,175.6493,86.1149,-51.7253
564,76.6800229549408,480.3907,622.896,-49.3482,-481.3243,675.5748,175.5216,86.2166,-51.9692
565,76.80761694908142,483.7943,622.8702,-48.47,-480.8646,676.9908,175.3839,86.3175,-52.2207
566,76.94369912147522,486.8972,623.9287,-47.5064,-480.3571,678.5466,175.2105,86.4334,-52.5052
567,77.07710599899292,489.8849,624.7401,-46.5639,-479.8828,679.9676,175.0406,86.5369,-52.8023
568,77.21128702163696,493.009,624.3999,-45.6803,-479.4441,681.3179,174.846,86.6443,-53.1139
569,77.34257507324219,496.0206,625.4817,-44.7775,-478.9883,682.6624,174.641,86.7475,-53.4293
570,77.4867811203003,499.4936,625.356,-43.8038,-478.5173,684.0449,174.3892,86.8597,-53.8032
571,77.62834095954895,502.8523,625.5156,-42.8506,-478.056,685.3479,174.1115,86.9736,-54.2102
572,77.74900913238525,505.9016,625.5505,-42.0487,-477.6892,686.4056,173.8527,87.0666,-54.5749
573,77.88254499435425,509.6557,626.1648,-41.1698,-477.3046,687.5331,173.5443,87.1678,-55.0011
574,78.01444602012634,512.8936,626.4834,-40.2493,-476.9067,688.6322,173.1858,87.2752,-55.4863
575,78.15070700645447,516.2453,626.5148,-39.2676,-476.5091,689.7661,172.7706,87.3815,-56.0145
576,78.28252100944519,519.6318,626.592,-38.435,-476.1801,690.7077,172.3355,87.4837,-56.5729
577,78.41878509521484,522.984,626.301,-37.5252,-475.8343,691.6615,171.8192,87.5888,-57.2035
578,78.55440092086792,526.5794,626.4373,-36.6228,-475.5045,692.5748,171.261,87.6933,-57.8994
579,78.68669390678406,529.8672,626.6511,-35.7432,-475.2015,693.4249,170.6273,87.7923,-58.6299
580,78.8224880695343,533.1393,626.414,-34.8585,-474.925,694.2128,169.9142,87.8931,-59.4984
581,78.95435094833374,536.6689,626.2455,-33.9435,-474.6489,694.9697,169.0816,87.9951,-60.4002
582,79.09038400650024,540.4247,626.2673,-33.0501,-474.3926,695.6626,168.1565,88.101,-61.5159
583,79.22244501113892,544.0049,626.0034,-32.1489,-474.1649,696.3015,167.1094,88.1952,-62.626
584,79.35837411880493,547.4601,625.5782,-31.2421,-473.9498,696.8893,165.9043,88.2937,-63.9557
585,79.4944269657135,550.591,624.9265,-30.3781,-473.7645,697.41,164.5287,88.39,-65.4748
586,79.6266360282898,554.3372,624.9229,-29.5166,-473.5939,697.8919,162.9453,88.4861,-67.1794
587,79.7623519897461,557.9651,623.9294,-28.5574,-473.4358,698.3253,161.0882,88.583,-69.219
588,79.89448595046997,561.3163,623.7226,-27.6795,-473.3071,698.696,158.941,88.6716,-71.4716
589,80.03052091598511,564.8875,623.3678,-26.7863,-473.1991,699.0029,156.4634,88.7601,-74.0521
590,80.16242694854736,567.9921,622.6263,-25.9027,-473.1128,699.2544,153.6689,88.8424,-77.0245
591,80.29868698120117,571.3073,622.1304,-25.0257,-473.045,699.4672,150.3089,88.9233,-80.4892
592,80.4343581199646,574.8922,621.2079,-24.1605,-473.0018,699.6137,146.4906,88.9973,-84.4756
593,80.56644010543823,577.7953,620.0316,-23.2672,-472.9776,699.7063,142.0737,89.0647,-89.0628
594,80.7024040222168,581.2083,619.427,-22.399,-472.974,699.7501,136.9439,89.1245,-94.3534
595,80.8343780040741,584.2898,618.824,-21.5699,-472.9897,699.741,131.3416,89.1736,-100.2002
596,80.97037601470947,586.9528,617.5531,-20.6785,-473.0268,699.6813,124.7496,89.215,-106.9032
597,81.10234904289246,590.3673,616.8395,-19.7849,-473.0835,699.5697,117.6482,89.2431,-114.2736
598,81.23867893218994,593.6224,616.1378,-18.9513,-473.1573,699.4123,110.3264,89.2567,-121.7036
599,81.37435412406921,596.5302,614.8672,-18.0727,-473.2524,699.1996,102.5622,89.257,-129.5342
600,81.50641202926636,599.8366,613.3466,-17.205,-473.3692,698.9335,94.9601,89.2432,-136.9984
601,81.6458809375763,602.9643,612.2627,-16.3387,-473.4992,698.6201,87.6222,89.215,-144.2723
602,81.77584910392761,605.9618,610.688,-15.4926,-473.6486,698.2667,81.4122,89.1769,-150.5138
603,81.910236120224,609.5261,609.4813,-14.578,-473.8249,697.847,75.5621,89.1275,-156.3241
604,82.0431900024414,612.127,608.4412,-13.7492,-474.0073,697.399,70.5153,89.0709,-161.4084
605,82.17901301383972,614.586,606.6786,-12.833,-474.2277,696.8629,65.9944,89.0034,-165.9191
606,82.31708908081055,617.7755,605.5717,-11.924,-474.4555,696.2966,61.9961,88.9313,-169.7553
607,82.45301008224487,619.3216,603.2047,-11.0638,-474.7012,695.678,58.651,88.8541,-173.1069
608,82.58243298530579,622.8347,602.566,-10.162,-474.961,695.0221,55.9342,88.7757,-175.8956
609,82.71525692939758,624.7919,600.1399,-9.2786,-475.2384,694.2956,53.4589,88.6971,-178.3032
610,82.86441802978516,627.8817,598.5073,-8.3143,-475.5684,693.4635,51.172,88.6029,179.3624
611,82.98590993881226,630.7767,596.9845,-7.4679,-475.8551,692.7183,49.4544,88.5214,177.7495
612,83.11903691291809,633.2523,594.9818,-6.5919,-476.1857,691.8515,47.896,88.4351,176.1042
613,83.25538301467896,635.5564,593.024,-5.6293,-476.5431,690.9287,46.4717,88.3439,174.6982
614,83.38624691963196,638.7168,591.688,-4.7741,-476.8897,690.0112,45.3358,88.2581,173.5172
615,83.52346801757812,641.0481,589.7076,-3.8945,-477.2548,688.9697,44.2448,88.1653,172.4345
616,83.65490698814392,642.952,587.1058,-2.9909,-477.6284,687.9651,43.3454,88.0807,171.5386
617,83.79020404815674,646.1142,585.8184,-2.086,-478.0247,686.8927,42.5414,87.9907,170.7223
618,83.92222809791565,648.4794,583.5927,-1.2316,-478.4199,685.8052,41.8474,87.9047,170.0253
619,84.05816793441772,650.4909,581.4842,-0.2891,-478.8482,684.6303,41.2163,87.8196,169.3919
620,84.19470596313477,652.4227,578.8972,0.5996,-479.2645,683.4446,40.6435,87.7301,168.8427
621,84.32630610466003,654.7076,576.8074,1.4137,-479.66,682.3024,40.1871,87.6479,168.3607
622,84.46235990524292,657.061,574.8248,2.3246,-480.0961,681.045,39.7348,87.5623,167.9174
623,84.59433102607727,659.0009,572.6163,3.1404,-480.5219,679.8041,39.3675,87.4826,167.5467
624,84.73028492927551,660.9046,570.6856,4.016,-480.9565,678.5237,39.0246,87.4,167.2135
625,84.86247301101685,662.8728,568.3582,4.8903,-481.4062,677.1435,38.7228,87.319,166.9068
626,84.99819493293762,664.9468,566.2549,5.7704,-481.8655,675.799,38.4426,87.2354,166.6464
627,85.13681197166443,666.6798,563.5449,6.6198,-482.3253,674.3954,38.2075,87.1566,166.4088
628,85.26743006706238,668.5927,561.2708,7.4686,-482.7644,673.0343,37.997,87.0798,166.2079
629,85.4028730392456,669.9769,558.8644,8.3559,-483.2382,671.5578,37.8086,87.0019,166.0272
630,85.53499007225037,672.4146,556.7397,9.1811,-483.6847,670.1438,37.6466,86.9276,165.8738
631,85.6704089641571,674.6838,554.4088,10.0117,-484.1336,668.7034,37.4947,86.8527,165.7386
632,85.93821692466736,677.9618,549.1932,11.7932,-485.1056,665.5604,37.2466,86.7047,165.5214
633,86.07434296607971,678.3889,546.1682,12.6167,-485.5662,663.9794,37.1471,86.6338,165.4343
634,86.20667695999146,681.515,544.4104,13.4866,-486.0334,662.3912,37.0579,86.5641,165.3644
635,86.3422749042511,683.2391,542.2922,14.3439,-486.5045,660.7485,36.9823,86.493,165.3068
636,86.47432494163513,684.5845,539.3948,15.1959,-486.9839,659.0945,36.9173,86.4252,165.2624
637,86.61014199256897,686.3839,537.1105,16.0445,-487.4415,657.4682,36.8631,86.3562,165.2273
638,86.74229001998901,688.1508,534.7382,16.9557,-487.9179,655.6966,36.8139,86.2905,165.2032
639,86.87821006774902,689.1232,532.2844,17.8252,-488.4054,653.9903,36.7749,86.2254,165.1874
640,87.01440906524658,691.0885,529.6279,18.7062,-488.8749,652.1963,36.7433,86.1611,165.1805
641,87.1462619304657,692.3722,526.7739,19.5635,-489.3337,650.4232,36.7188,86.0977,165.1817
642,87.28225994110107,694.0035,524.4272,20.4616,-489.8106,648.6004,36.7002,86.0357,165.1903
643,87.41461706161499,695.2911,521.5728,21.346,-490.2761,646.7889,36.6876,85.9742,165.2052
644,87.5502860546112,697.0048,518.8656,22.2114,-490.738,644.9137,36.6801,85.9155,165.2258
645,87.6906430721283,698.177,516.6701,23.1692,-491.2253,642.9107,36.6775,85.8532,165.2548
646,87.82618498802185,699.6348,513.7776,24.0368,-491.6647,641.0234,36.6795,85.7959,165.2877
647,87.95835304260254,700.7249,510.8549,24.9536,-492.1245,639.0956,36.6856,85.7397,165.3237
648,88.09419798851013,702.3223,508.3042,25.8799,-492.5896,637.0561,36.6955,85.684,165.3658
649,88.22622108459473,703.737,505.3592,26.7793,-493.0131,635.1432,36.7082,85.6312,165.4105
650,88.36262106895447,705.2455,502.479,27.6579,-493.4441,633.1753,36.7239,85.5804,165.4585
651,88.49817490577698,706.4697,499.6103,28.6398,-493.8955,631.0505,36.744,85.5257,165.5131
652,88.63006591796875,708.0746,496.7471,29.558,-494.3179,629.06,36.7647,85.4774,165.5665
653,88.76616597175598,709.4521,493.8559,30.4924,-494.7347,626.9384,36.7881,85.4286,165.625
654,88.8983519077301,710.52,491.1664,31.3813,-495.1237,624.9407,36.8123,85.3816,165.6827
655,89.03418707847595,711.5455,488.4278,32.3608,-495.5418,622.6965,36.8411,85.3327,165.7483
656,89.16619896888733,712.4913,485.5197,33.3009,-495.9357,620.6278,36.8689,85.2893,165.8098
657,89.302659034729,714.0499,482.5416,34.2917,-496.3309,618.4208,36.9004,85.2432,165.8763
658,89.4380669593811,715.6075,479.5877,35.2916,-496.7199,616.172,36.9315,85.1995,165.9434
659,89.57026410102844,716.2562,476.426,36.2525,-497.0814,613.9511,36.9641,85.1586,166.0105
